1593;954;1
11895;954;1
25378;954;3
47923;954;7
57254;954;1
162137;954;1
269376;954;1
532187;954;1
577253;954;1
779958;954;1
1347586;954;1
1791294;954;1
104674;1178;38
748102;1178;1
1319982;1178;6
954;1593;15
10633;1593;3
10977;1593;1
11895;1593;5
25378;1593;18
47923;1593;35
57254;1593;17
161641;1593;1
717777;1593;1
1024980;1593;1
1045740;1593;1
1203139;1593;1
1433042;1593;1
1878660;1593;1
67943;3751;1
113518;3751;1
146908;3751;1
149613;3751;1
189510;3751;1
191724;3751;1
207991;3751;3
209700;3751;1
238515;3751;1
252200;3751;1
323512;3751;2
473162;3751;1
527098;3751;2
537505;3751;1
766086;3751;3
871963;3751;1
1009246;3751;1
1083113;3751;1
1193001;3751;2
1217093;3751;8
1331488;3751;1
1419546;3751;1
1837478;3751;1
1876957;3751;2
1925001;3751;2
1991379;3751;1
1993600;3751;1
2036100;3751;1
2099400;3751;2
2147220;3751;1
27933;10098;1
174796;10486;5
238906;10486;4
562264;10486;1
663210;10486;1
725575;10486;1
766086;10486;5
769765;10486;1
786088;10486;1
818259;10486;2
939436;10486;3
959732;10486;1
1124210;10486;1
1884490;10486;1
1962684;10486;1
1991379;10486;2
2099400;10486;1
954;10633;3
1593;10633;1
25378;10633;2
47923;10633;3
57254;10633;4
104114;10633;7
169097;10633;1
185586;10633;1
343110;10633;1
529705;10633;1
717777;10633;5
725575;10633;1
994195;10633;1
1482388;10633;1
1573698;10633;1
1573699;10633;1
1993600;10633;1
2155271;10633;1
25378;10977;1
104114;10977;1
954;11895;1
1593;11895;2
10633;11895;1
25378;11895;1
47923;11895;1
57254;11895;13
717776;11895;1
901145;17182;1
740489;20231;1
1174225;20231;1
1897436;20231;1
1925001;20231;1
1977484;20231;1
10633;24228;1
104114;24228;1
67943;25339;3
954;25378;6
1593;25378;5
10633;25378;1
47923;25378;4
343110;25378;1
717777;25378;1
172288;26106;10
58161;41667;1
252043;41667;1
76809;44289;1
954;47923;3
1593;47923;5
24228;47923;1
25378;47923;2
57254;47923;1
795122;47923;1
1316562;47923;2
1573698;47923;1
1593;57254;1
11895;57254;9
25378;57254;1
443168;57899;1
25339;67943;1
2099400;67943;2
954;104114;1
1593;104114;1
10633;104114;2
25378;104114;4
229495;104114;1
343110;104114;1
717777;104114;2
1573698;104114;1
1178;104674;3
158831;157689;19
157689;158831;4
464601;172735;14
10633;185586;1
24228;185586;1
25378;185586;1
78659;252211;2
97286;269047;1
3751;302279;1
35002;323512;1
67943;323512;1
169405;323512;1
211185;323512;1
473162;323512;1
769765;323512;1
779958;323512;1
871963;323512;1
1993600;323512;1
954;343110;1
20231;343110;1
25378;343110;4
47923;343110;1
57254;343110;4
1573699;343110;1
537505;379263;1
172735;464601;5
1748900;510442;1
1731857;655978;1
1977484;655978;1
10633;717777;1
717776;717777;1
110588;725575;1
871963;725575;1
1693988;725575;1
47923;1316562;1
1178;1319982;1
954;1347586;1
1573698;1573699;1
611509;2430166;1
