269;1317;1
269;638;1
269;924;4
269;24871;1
269;1929;1
269;1441;1
269;163480;1
1317;924;1
1317;9932;1
1317;9504;1
1317;9442;1
1317;12677;4
638;924;6
638;427;1
638;269;8
638;2778;1
638;1317;3
638;1441;7
924;1441;453
924;2503;12
924;37863;2
924;25262;23
924;2497;43
924;2778;3
924;2495;43
924;8905;16
924;10834;6
924;9409;5
924;9608;26
924;52527;1
924;7100;40
924;95824;4
924;9442;1
924;9540;8
924;25250;19
924;18880;4
924;245124;1
924;9504;9
924;41085;3
924;1288288;2
924;22145;3
924;265924;1
924;1333853;1
924;9874;4
924;67455;1
924;25270;2
924;28202;3
924;41084;3
924;730465;2
924;41091;1
924;32423;2
924;28078;7
924;788530;1
924;2528;3
924;30502;1
924;1805682;1
924;693912;1
924;13650;1
924;9788;3
924;427;8
924;52790;1
924;25271;3
924;41083;1
924;9524;3
924;827190;1
924;8904;2
924;56354;1
924;10021;2
924;1929;1
924;4056;1
924;802056;1
924;2491;2
924;28206;2
924;1317;1
924;30501;1
24871;7321;2
24871;1981;1
24871;9932;1
24871;12677;1
24871;2497;1
24871;95824;2
24871;924;1
24871;22145;1
24871;7100;1
24871;2528;1
1929;1317;4
1929;2528;12
1929;9932;9
1929;1981;2
1929;427;4
1929;1441;5
1929;269;2
1929;22145;1
1929;39756;1
1929;2503;1
1929;924;2
1929;13113;1
1929;246924;1
1929;9504;1
1929;9442;1
1441;25262;25
1441;7100;42
1441;924;169
1441;9442;2
1441;9608;18
1441;41085;1
1441;2503;13
1441;2495;72
1441;9540;7
1441;28202;12
1441;8905;15
1441;2497;28
1441;28068;1
1441;18880;2
1441;28078;2
1441;9874;1
1441;9788;4
1441;28206;1
1441;2255357;1
1441;10834;5
1441;52527;1
1441;2778;4
1441;30502;1
1441;9524;1
1441;1972163;1
1441;22145;1
1441;10021;1
1441;265924;1
1441;41083;1
1441;38706;1
1441;9504;1
1441;9409;1
1441;427;1
1441;9932;1
1441;25271;1
163480;7100;1
163480;924;5
163480;2778;7
163480;12033;1
163480;9504;1
163480;4056;1
163480;1317;3
427;25262;1
427;924;5
427;2495;1
427;10834;1
427;1441;4
427;40569;2
427;9540;1
427;28078;2
427;269;1
427;9504;1
427;13356;1
25262;924;68
25262;1441;110
25262;18880;1
25262;2495;22
25262;9608;2
25262;41093;1
25262;427;2
25262;7100;7
25262;28078;1
25262;30502;2
25262;25250;3
25262;2528;1
25262;25270;1
25262;10834;1
25262;2778;1
25262;2503;6
25262;2497;11
25262;9540;1
25262;22145;1
25262;39135;1
25262;9788;1
25262;13650;1
25262;52527;1
25262;52790;1
25262;8905;2
2495;924;105
2495;1441;194
2495;2497;26
2495;7100;9
2495;2778;3
2495;1972152;1
2495;9788;2
2495;25262;16
2495;8905;5
2495;9442;1
2495;9540;5
2495;181604;1
2495;9932;1
2495;9524;1
2495;10834;3
2495;9608;6
2495;1288288;1
2495;9409;1
2495;38706;1
2495;41091;2
2495;2503;4
2495;28078;3
2495;18880;3
2495;25271;2
2495;41084;1
2495;52527;1
2495;1972163;1
2495;22145;1
2495;25270;1
10834;1441;261
10834;924;261
10834;37863;2
10834;2503;12
10834;2497;43
10834;8905;13
10834;2495;45
10834;2778;3
10834;1972152;1
10834;9409;5
10834;52527;9
10834;1288288;7
10834;1253898;2
10834;9788;4
10834;39135;3
10834;9608;23
10834;7100;73
10834;25262;12
10834;1747989;2
10834;41084;7
10834;67455;1
10834;41085;2
10834;1972163;3
10834;56354;6
10834;245124;3
10834;41083;3
10834;28059;2
10834;30501;2
10834;28206;3
10834;28070;1
10834;25270;3
10834;40697;1
10834;856500;1
10834;28202;5
10834;1253897;2
10834;8904;2
10834;9540;12
10834;1972170;2
10834;265924;3
10834;1409834;1
10834;9524;1
10834;95824;1
10834;9442;1
10834;25250;6
10834;9504;3
10834;38706;2
10834;9932;1
10834;22145;2
10834;427;1
10834;730465;1
10834;9874;6
10834;25263;1
10834;8901;2
10834;95744;1
10834;52790;1
10834;25271;1
10834;13650;1
10834;18880;2
10834;2528;2
10834;10021;2
10834;28078;1
10834;41130;1
10834;30502;1
40569;924;1
40569;269;1
40569;427;2
40569;1317;1
9540;924;203
9540;9442;2
9540;10834;26
9540;2495;38
9540;1441;159
9540;41085;3
9540;2497;15
9540;9608;7
9540;7100;32
9540;2503;2
9540;25262;6
9540;8905;8
9540;10021;3
9540;25250;1
9540;25271;2
9540;9788;5
9540;39559;1
9540;2528;1
9540;265924;1
9540;52527;2
9540;730465;2
9540;28202;4
9540;39135;1
9540;28078;1
9540;9409;1
9540;41084;1
9540;52790;1
9540;28206;4
9540;30502;4
9540;2255357;1
9540;9874;1
9540;28068;1
9540;427;1
9540;2778;1
9540;28059;1
9540;18880;1
28078;2495;35
28078;9608;2
28078;1441;59
28078;924;126
28078;25262;12
28078;2503;3
28078;2497;16
28078;28202;1
28078;427;5
28078;30502;3
28078;9524;1
28078;1929;2
28078;10834;1
28078;9540;5
28078;17995;1
28078;28206;1
28078;2255357;1
28078;18880;1
28078;8905;3
28078;7100;1
9504;1441;12
9504;924;6
9504;32423;1
13356;1441;1
13356;9932;3
13356;924;2
13356;9442;1
2778;1441;1
2778;924;3
2778;427;2
2778;2495;1
2503;7100;12
2503;1441;212
2503;8905;30
2503;924;108
2503;2495;34
2503;28202;2
2503;10834;6
2503;9540;9
2503;10021;1
2503;25262;7
2503;25250;4
2503;8904;1
2503;39135;1
2503;2497;24
2503;9608;9
2503;9788;1
2503;28206;2
2503;265924;2
2503;41084;2
2503;30502;1
2503;9442;1
2503;1288288;3
2503;41083;1
2503;12677;2
2503;38706;3
2503;1253898;1
2503;52527;2
2503;25263;2
2503;56354;1
2503;9874;1
2503;427;1
2503;203817;1
2503;2255357;1
37863;924;281
37863;2497;55
37863;1441;160
37863;7100;21
37863;2495;48
37863;2778;4
37863;2503;2
37863;9608;5
37863;52527;7
37863;10834;4
37863;9788;22
37863;263758;1
37863;9442;1
37863;25250;7
37863;9932;1
37863;18880;2
37863;25270;1
37863;28202;3
37863;28078;2
37863;25262;10
37863;8905;10
37863;39135;1
37863;56354;1
37863;245124;1
37863;9540;8
37863;10021;1
37863;41083;1
37863;2255357;1
37863;9874;2
37863;30502;1
37863;427;1
37863;9409;1
2497;924;270
2497;25250;5
2497;8905;46
2497;9442;1
2497;2503;35
2497;1441;192
2497;9608;28
2497;7100;23
2497;25252;1
2497;10834;9
2497;2495;56
2497;8904;7
2497;25262;17
2497;25263;1
2497;10021;2
2497;18880;2
2497;25270;4
2497;9874;8
2497;25271;5
2497;9409;2
2497;9788;4
2497;52527;2
2497;9540;8
2497;245124;1
2497;263758;1
2497;1972170;1
2497;41084;5
2497;38706;1
2497;12677;1
2497;28078;1
2497;730465;1
2497;28059;1
2497;56354;1
2497;52790;1
2497;2255357;1
2497;2778;1
8905;924;143
8905;2495;41
8905;2503;35
8905;1441;200
8905;2497;64
8905;9608;17
8905;28202;5
8905;7100;17
8905;8904;3
8905;9874;4
8905;25271;1
8905;9788;5
8905;28206;5
8905;25250;2
8905;10834;5
8905;52527;1
8905;9540;6
8905;2255357;1
8905;25262;7
8905;9409;2
8905;427;1
8905;9504;1
8905;18880;4
8905;41091;1
8905;37863;2
8905;1253898;2
8905;25270;4
8905;1288288;3
8905;245124;2
8905;1253897;1
8905;41084;3
8905;41083;1
8905;38706;1
8905;10021;1
8905;28078;1
8905;856500;1
8905;56354;1
8905;8901;1
8905;12677;1
9409;1441;1493
9409;2528;7
9409;924;985
9409;7100;156
9409;30502;26
9409;25250;74
9409;9524;22
9409;25262;84
9409;9442;6
9409;41083;3
9409;41084;1
9409;28202;20
9409;10834;34
9409;2503;101
9409;2497;204
9409;2495;135
9409;9874;32
9409;9608;85
9409;41085;8
9409;9540;47
9409;18880;9
9409;28078;16
9409;9788;7
9409;41091;5
9409;9504;34
9409;13113;9
9409;8904;10
9409;8905;79
9409;427;23
9409;41093;1
9409;2411;10
9409;1929;3
9409;10021;1
9409;41104;1
9409;25270;14
9409;28068;3
9409;25271;5
9409;2491;1
9409;28206;22
9409;41130;1
9409;25252;3
9409;28059;1
9409;1972163;1
9409;22145;3
9409;95824;4
9409;30501;1
9409;2778;10
9409;37863;3
9409;1288288;3
9409;1253898;3
9409;1972170;1
9409;52527;5
9409;1333853;1
9409;736355;4
9409;265924;1
9409;56354;2
9409;203817;5
9409;1253897;1
9409;9932;3
9409;1317;14
9409;38706;1
9409;1747989;2
9409;67455;1
9409;730465;2
9409;1981;1
9409;2255357;10
9409;243028;1
9409;12677;1
9608;924;264
9608;1441;362
9608;7100;56
9608;25250;6
9608;9540;11
9608;2503;8
9608;9409;12
9608;2495;32
9608;10834;8
9608;2497;30
9608;28068;3
9608;25262;12
9608;8905;8
9608;2528;1
9608;25270;1
9608;28202;4
9608;2778;2
9608;37863;1
9608;9442;1
9608;9504;3
9608;1288288;1
9608;41083;2
9608;18880;1
9608;41084;1
9608;730465;1
9608;245124;1
9608;13650;1
9608;427;5
9608;28078;1
9608;28206;2
9608;2255357;1
9608;9874;2
9608;30502;1
9608;22145;1
52527;924;6
52527;2495;2
52527;1441;2
52527;25271;1
52527;9874;1
52527;2497;1
52527;9608;3
52527;7100;2
52527;1317;1
52527;2503;10
52527;9540;7
52527;9442;1
52527;9932;1
52527;32423;1
52527;2778;1
52527;28202;1
52527;25262;1
52527;22145;1
52527;8905;2
52527;28078;1
52527;18880;1
7100;924;162
7100;2497;12
7100;2495;40
7100;25271;4
7100;8905;8
7100;1441;85
7100;245124;1
7100;9874;5
7100;9540;8
7100;10834;17
7100;9788;1
7100;9608;19
7100;30502;1
7100;25250;3
7100;9442;1
7100;25262;3
7100;10021;1
7100;8904;1
7100;2503;8
7100;25270;12
7100;1972163;1
7100;95824;1
7100;41083;1
7100;9932;1
7100;22145;1
7100;2778;1
7100;7022;1
95824;25262;1
95824;730465;1
95824;924;15
95824;1929;4
95824;56893;1
95824;28078;1
95824;1317;1
95824;2528;1
95824;1441;1
95824;23002;1
95824;59201;1
95824;10021;1
9442;924;1
9442;1056002;1
9442;13356;1
25250;924;6
25250;41083;2
25250;1441;16
25250;28206;11
25250;2495;1
18880;924;77
18880;1441;22
18880;2495;9
18880;10021;1
18880;9540;1
18880;7100;1
18880;2497;5
18880;9608;1
245124;28206;23
245124;924;1
41085;1441;50
41085;2503;18
41085;924;41
41085;2497;8
41085;9608;5
41085;2495;12
41085;18880;4
41085;9540;7
41085;2255357;1
41085;56354;5
41085;263758;2
41085;30502;1
41085;25271;1
41085;25262;1
41085;1972163;1
41085;7100;2
41085;265924;4
41085;673603;1
41085;1253898;1
41085;9524;1
41085;39135;1
41085;41083;1
41085;28206;2
41085;8905;1
41085;9932;1
1288288;1441;36
1288288;2495;25
1288288;924;53
1288288;18880;13
1288288;7100;15
1288288;2778;1
1288288;25262;1
1288288;56354;1
1288288;9788;8
1288288;8905;6
1288288;9540;5
1288288;2497;8
1288288;9504;2
1288288;25271;5
1288288;9409;1
1288288;52527;2
1288288;9932;1
1288288;2503;4
1288288;10834;2
1288288;28078;1
1288288;9524;1
22145;924;1
22145;4170;1
22145;2528;2
22145;9932;1
265924;924;26
265924;1441;68
265924;38706;1
265924;56354;3
265924;2503;4
265924;263758;1
265924;2495;9
265924;28206;2
265924;9540;8
265924;52527;1
265924;1972163;3
265924;9608;3
265924;41085;3
265924;9409;1
265924;7100;1
265924;10834;1
265924;9524;1
265924;8905;4
265924;2063727;1
265924;25262;1
265924;25271;1
265924;2497;1
1333853;924;2
9874;1441;796
9874;924;229
9874;2497;41
9874;7100;18
9874;2503;6
9874;28202;10
9874;2495;27
9874;2778;2
9874;9524;1
9874;9788;3
9874;28059;2
9874;8905;12
9874;39135;1
9874;8904;1
9874;9608;12
9874;41084;1
9874;52527;2
9874;25250;8
9874;9442;1
9874;427;5
9874;22145;3
9874;25262;18
9874;28206;10
9874;28078;3
9874;9409;2
9874;1981;1
9874;95744;1
9874;9540;3
9874;25263;1
9874;856500;1
9874;41091;1
9874;245124;1
9874;1253897;1
9874;10834;2
9874;41083;1
9874;38706;1
9874;1929;1
9874;9504;1
9874;243028;1
9874;1972163;1
9874;2491;1
9874;1972170;1
9874;30502;1
9874;2063727;1
9874;265924;1
67455;28206;17
67455;25250;7
67455;924;4
67455;2495;2
67455;1441;8
67455;41083;1
25270;2497;11
25270;1441;8
25270;7100;13
25270;924;14
25270;2503;2
25270;10834;3
25270;9540;1
25270;2495;6
25270;38706;1
25270;9608;3
25270;28202;1
25270;9874;1
25270;427;1
25270;39135;1
28202;1441;15
28202;41091;4
28202;2495;1
28202;924;3
28202;730465;1
28202;25271;1
28202;2255357;1
28202;30502;1
28202;9608;1
28202;52527;1
41084;924;2
41084;2503;1
41084;2497;2
41084;7100;4
41084;25250;3
41084;41083;5
41084;1441;2
41084;10834;1
41084;245124;2
41084;2495;12
41084;9540;2
41084;9504;1
41084;28206;1
41084;9409;1
41084;832173;1
41084;8905;2
41084;18880;2
41084;56354;1
730465;924;2
41091;1441;12
41091;28202;23
41091;924;6
41091;9540;1
41091;2495;1
41091;8905;1
41091;730465;1
41091;2497;1
41091;2503;1
41091;1288288;1
32423;52527;3
32423;839782;1
32423;924;3
788530;924;9
788530;7100;1
788530;2495;1
788530;1441;1
2528;1441;16
2528;924;2
2528;25262;1
2528;269;1
2528;39756;1
2528;9608;1
30502;1441;70
30502;924;19
30502;2503;2
30502;25250;2
30502;2495;3
30502;9524;1
30502;41084;1
30502;28206;2
30502;2255357;1
30502;9540;1
30502;52527;1
30502;8905;1
1805682;924;1
693912;2778;1
693912;25262;1
693912;924;1
13650;9442;17
13650;924;25
13650;2503;3
13650;7321;13
13650;1441;55
13650;2495;1
13650;9504;1
13650;1929;3
13650;9932;9
13650;1317;1
13650;4304;40
13650;28078;1
13650;10043;9
13650;28206;2
13650;59201;1
13650;9540;1
13650;2528;1
13650;95824;3
13650;25262;1
13650;2778;1
13650;12677;3
9788;924;117
9788;8905;12
9788;2495;19
9788;2497;20
9788;2503;4
9788;1441;85
9788;37863;3
9788;7100;13
9788;25271;2
9788;2778;4
9788;9608;5
9788;41084;1
9788;28078;3
9788;9540;5
9788;9504;2
9788;1288288;3
9788;28202;2
9788;12677;2
9788;203817;1
9788;19445;1
9788;2255357;1
9788;41083;1
9788;52527;3
9788;25262;2
9788;1317;1
9788;10834;1
9788;9874;1
9788;18880;1
52790;924;7
52790;9504;3
52790;2778;4
52790;7321;1
52790;9442;1
52790;9932;1
52790;1317;1
52790;9608;1
52790;9524;1
25271;924;9
25271;9608;1
25271;1441;3
25271;2503;1
41083;7100;1
41083;2495;4
41083;924;5
41083;2503;1
41083;25250;1
41083;1441;6
41083;9874;1
41083;28206;1
41083;2497;1
41083;9540;1
9524;924;80
9524;1441;71
9524;7100;7
9524;2497;10
9524;2495;29
9524;2503;4
9524;25262;3
9524;9788;1
9524;30502;6
9524;8905;1
9524;9442;1
9524;9540;9
9524;52527;2
9524;9608;4
9524;38706;1
9524;25250;2
9524;9409;2
9524;9874;1
9524;10834;2
9524;56354;1
9524;427;2
9524;25271;1
9524;2778;1
9524;39135;1
9524;9932;1
827190;924;4
8904;1441;1
8904;2495;1
8904;924;1
56354;924;16
56354;1441;19
56354;2503;5
56354;2497;2
56354;25271;2
56354;2495;5
56354;9788;1
56354;9540;2
56354;28078;1
56354;25262;1
56354;1972163;1
56354;1972170;1
56354;8905;2
10021;9932;2
10021;1441;9
10021;2503;3
10021;924;2
10021;9442;1
10021;38706;1
10021;4170;1
10021;8905;1
10021;7100;1
10021;2497;1
4056;924;9
4056;9932;1
4056;9504;1
4056;7100;1
802056;924;2
802056;1441;1
802056;25262;1
2491;1441;24
2491;2495;4
2491;924;26
2491;2497;1
2491;2503;2
2491;25262;1
2491;8905;1
2491;9608;1
2491;62245;2
2491;1317;1
2491;7100;1
2491;25250;1
28206;41083;1
28206;25250;16
28206;924;6
28206;1441;3
28206;7100;1
28206;52527;1
28206;41084;1
30501;30502;28
30501;2495;38
30501;1441;123
30501;924;66
30501;7100;13
30501;9540;8
30501;9608;8
30501;2497;12
30501;95824;1
30501;2503;5
30501;25262;9
30501;41091;1
30501;52527;2
30501;28202;1
30501;13650;1
30501;9874;1
30501;39135;1
30501;25250;1
30501;2778;1
30501;1847245;1
30501;28078;1
30501;8905;3
30501;2063727;1
9932;1929;1
9932;2528;3
9932;22145;1
9932;924;1
9932;1441;1
12677;1317;30
12677;924;3
12677;2503;1
12677;7321;20
12677;9504;2
12677;2778;1
12677;10021;1
12677;8905;1
28068;924;12
28068;1441;14
28068;9608;8
28068;9409;1
28068;2503;1
28068;2495;1
28068;7100;1
28068;25250;1
2255357;1441;3
2255357;28206;1
2255357;924;4
2255357;56354;1
2255357;2503;1
2255357;25262;1
1972163;1441;35
1972163;924;26
1972163;2495;9
1972163;30502;2
1972163;2503;2
1972163;28202;3
1972163;52527;1
1972163;8905;1
1972163;10834;1
1972163;2497;4
1972163;7100;1
1972163;263758;2
1972163;9442;1
1972163;9540;4
1972163;265924;2
1972163;9608;1
1972163;41085;3
38706;924;6
38706;1441;2
38706;2503;2
38706;9442;1
38706;56354;1
1981;1317;2
1981;7100;1
1981;9442;1
1981;7022;1
1981;1929;1
1981;924;1
39756;1929;3
39756;2528;8
39756;1441;1
39756;924;1
13113;1441;10
13113;924;10
13113;1317;1
13113;95824;2
13113;9608;2
13113;9540;1
13113;2778;1
13113;2495;1
13113;427;1
13113;10021;1
246924;2528;27
246924;9932;8
246924;1929;34
246924;4170;2
246924;924;5
246924;9504;2
246924;1441;1
246924;269;1
246924;12677;1
7022;924;1
2411;39559;1
2411;924;1
39559;427;1
39559;9932;2
39559;1317;1
39559;18880;1
39559;924;9
39559;22145;1
39559;2528;1
39559;7100;1
39559;1441;1
62245;9442;1
62245;1441;2
62245;924;2
62245;1317;1
62245;2491;2
1972152;1441;11
1972152;1972163;1
1972152;924;26
1972152;18880;1
1972152;95824;1
1972152;9608;3
1972152;2495;6
1972152;2497;3
1972152;10834;2
1972152;28202;1
1972152;7100;3
1972152;9540;2
1972152;2778;1
1972152;9504;1
1972152;28078;1
1972152;8905;2
181604;427;1
181604;1981;1
181604;924;2
25252;1441;12
25252;924;17
25252;2503;1
25252;2495;6
25252;9540;1
25252;2497;1
25252;2139782;1
25252;25271;1
25263;1441;16
25263;10834;2
25263;8905;1
25263;41091;1
25263;9409;2
25263;9540;3
25263;9874;3
25263;28202;3
25263;2503;4
25263;924;15
25263;265924;1
25263;9608;10
25263;56354;1
25263;2497;2
25263;2495;4
25263;18880;1
25263;25262;2
25263;28206;1
25263;245124;1
25263;8901;1
25263;25250;1
263758;924;9
263758;1441;19
263758;2497;1
263758;9932;1
263758;4304;1
263758;10043;1
263758;56354;2
263758;2495;1
263758;1972163;1
263758;265924;2
1972170;30502;11
1972170;924;4
1972170;25250;1
1972170;1441;3
1972170;30501;1
28059;1441;88
28059;10834;7
28059;2503;17
28059;924;67
28059;8905;26
28059;9874;10
28059;2497;40
28059;9608;11
28059;9932;3
28059;18880;2
28059;28068;1
28059;9409;13
28059;9788;3
28059;28070;4
28059;25250;2
28059;7100;13
28059;25262;16
28059;9540;14
28059;25270;6
28059;28078;1
28059;2495;12
28059;28202;5
28059;41084;6
28059;1972170;1
28059;1409834;1
28059;39135;2
28059;30502;3
28059;8904;1
28059;1253897;1
28059;56354;4
28059;52527;4
28059;9524;1
28059;265924;3
28059;41083;1
28059;1288288;1
28059;2411;1
28059;1805682;1
28059;427;2
28059;95744;2
28059;30501;1
28059;41085;1
28059;8901;1
28059;245124;2
28059;25263;1
28059;41091;1
28059;25271;1
28059;52790;1
39135;924;6
39135;2503;2
39135;2497;1
1253898;1441;5
1253898;2497;5
1253898;2503;5
1253898;8905;3
1253898;1253897;2
1253898;924;4
203817;924;1
203817;2778;2
4170;924;4
4170;2528;3
4170;9504;1
4170;8905;1
4170;2411;2
4170;9442;1
4304;1441;8
4304;2528;2
4304;7321;26
4304;9504;7
4304;924;2
4304;36481;1
4304;1317;3
4304;10043;9
4304;1929;5
4304;9932;1
4304;9442;1
7321;2495;1
7321;924;5
7321;1317;8
7321;4304;29
7321;12677;4
7321;9932;2
7321;9442;5
7321;10043;1
7321;25262;1
36481;924;2
36481;1441;1
36481;1317;1
36481;2778;1
36481;9504;1
10043;924;8
10043;9932;2
10043;9504;2
10043;9788;1
10043;9540;2
10043;2411;1
8901;8904;2
8901;8905;2
8901;2497;6
8901;7100;3
8901;10834;7
8901;25270;1
8901;924;9
8901;9540;1
8901;2503;6
8901;9608;5
8901;2495;4
8901;1441;11
8901;9409;1
8901;28202;1
8901;25262;1
8901;56354;1
8901;245124;1
1253897;924;27
1253897;9788;5
1253897;1253898;5
1253897;56354;1
1253897;1441;21
1253897;2495;4
1253897;2503;3
1253897;9874;1
1253897;10834;2
1253897;2497;4
1253897;8905;2
1253897;7100;3
1253897;25250;2
1253897;52527;1
1253897;28070;1
1253897;9524;1
1253897;1288288;1
1253897;9540;2
1253897;41084;1
1253897;25262;1
1253897;2778;1
1253897;28078;1
1253897;9409;1
856500;56354;1
856500;25262;1
856500;245124;1
856500;28206;7
856500;2495;4
856500;1441;5
856500;924;7
856500;41084;1
856500;25250;1
41093;924;105
41093;1441;22
41093;25250;3
41093;2503;5
41093;2495;5
41093;25262;4
41093;30502;1
41093;28202;1
41093;9524;1
41093;7100;7
41093;9409;9
41093;41085;1
41093;18880;2
41093;9608;2
41093;9788;1
41093;8904;4
41093;25270;1
41093;41084;1
41093;9932;2
41093;1929;1
41093;28078;1
41093;10834;1
41093;9874;2
41093;2497;6
41093;56349;1
41093;56354;1
41093;8905;1
41093;10021;2
41093;2449419;2
41093;95824;1
